Player,Elo Rank,Age,Elo,    ,hElo Rank,hElo,cElo Rank,cElo,gElo Rank,gElo,    ,Peak Elo,Peak Month,    ,WTA Rank,Log diff,yElo
Alevtina Ibragimova,437,20.0,1296.1,,436,1256.0,381,1314.7,418,1323.1,,1476.5,2024-09,,316,0.32,
Victoria Rodriguez,438,29.5,1295.9,,422,1276.5,429,1272.0,419,1322.9,,1464.7,2015-10,,343,0.24,
Julia Middendorf,439,21.5,1295.1,,406,1295.2,400,1301.9,369,1346.8,,1602.5,2021-04,,607,-0.32,
Ayumi Koshiishi,440,24.4,1294.3,,425,1274.4,439,1262.2,420,1322.2,,1366.5,2024-10,,453,-0.03,
Tiantsoa Sarah Rakotomanga Rajaonah,441,,1293.5,,488,1206.1,320,1361.9,421,1321.8,,1484.4,2024-10,,348,0.24,
Mara Guth,442,21.3,1292.7,,403,1296.5,396,1303.5,442,1310.9,,1478.3,2021-06,,558,-0.23,
Cristina Dinu,443,31.9,1291.8,,448,1248.4,433,1267.8,493,1272.4,,1482.7,2016-09,,347,0.24,
Vaidehi Chaudhari,444,24.9,1290.0,,423,1275.6,281,1395.0,274,1395.0,,1445.8,2024-01,,400,0.10,
Melisa Ercan,445,19.3,1287.4,,426,1270.3,465,1237.2,423,1318.7,,1450.8,2024-07,,368,0.19,
Maria Sara Popa,446,19.1,1286.9,,479,1213.7,422,1281.0,424,1318.4,,1448.6,2023-09,,566,-0.24,
Amina Anshba,447,25.1,1283.0,,474,1221.0,457,1245.4,427,1316.5,,1380.0,2024-09,,555,-0.22,
Sofya Lansere,448,23.8,1282.4,,402,1302.6,476,1210.4,428,1316.2,,1488.7,2024-01,,706,-0.45,
Oleksandra Oliynykova,449,24.0,1281.2,,482,1210.2,404,1297.5,430,1315.6,,1355.6,2024-12,,286,0.45,
Noelia Zeballos Melgar,450,30.4,1280.7,,477,1216.8,423,1280.9,431,1315.4,,1347.4,2024-09,,,,
Shrivalli Rashmikaa Bhamidipaty,451,23.1,1280.2,,431,1261.2,442,1255.1,432,1315.1,,1487.6,2024-02,,325,0.33,
Madison Sieg,452,21.6,1279.4,,421,1279.5,491,1191.3,434,1314.7,,1320.3,2024-06,,366,0.21,
Alice Robbe,453,24.7,1276.6,,476,1219.2,326,1354.4,460,1300.9,,1488.7,2023-10,,504,-0.11,
Dalila Spiteri,454,27.2,1274.2,,443,1251.1,454,1248.3,438,1312.1,,1501.5,2023-07,,512,-0.12,
Nahia Berecoechea,455,20.5,1274.1,,429,1264.5,500,1174.4,439,1312.1,,1336.2,2024-06,,452,0.01,
Miho Kuramochi,456,26.5,1273.7,,441,1252.4,446,1251.8,444,1309.8,,1429.5,2024-01,,432,0.05,
Anastasia Zolotareva,457,22.9,1273.2,,399,1305.4,503,1171.9,441,1311.6,,1403.9,2024-06,,428,0.07,
Dalayna Hewitt,458,24.1,1273.2,,449,1247.6,477,1205.8,440,1311.6,,1474.7,2022-03,,514,-0.12,
Naiktha Bains,459,26.9,1271.8,,475,1220.5,432,1268.1,479,1286.2,,1416.3,2019-05,,497,-0.08,
Tatiana Pieri,460,25.8,1270.0,,471,1227.6,444,1252.5,443,1310.0,,1376.7,2024-06,,364,0.23,
Sapfo Sakellaridi,461,21.7,1269.6,,511,1143.1,426,1280.5,445,1309.8,,1377.7,2023-08,,351,0.27,
Alexandra Bozovic,462,25.8,1268.7,,450,1246.3,482,1197.5,446,1309.4,,1318.1,2024-11,,461,0,
Jessica Failla,463,27.2,1268.3,,454,1243.1,450,1249.1,448,1309.1,,1407.1,2024-06,,434,0.06,
Eri Shimizu,464,26.6,1268.0,,461,1238.0,451,1249.0,433,1314.9,,1456.9,2024-09,,349,0.28,
Thasaporn Naklo,465,23.3,1267.4,,447,1249.9,452,1248.7,449,1308.7,,1317.1,2024-12,,423,0.09,
Martha Matoula,466,27.5,1266.2,,408,1293.7,448,1250.2,305,1383.1,,1571.4,2022-08,,524,-0.12,
Andreea Prisacariu,467,24.6,1266.0,,463,1235.5,456,1247.7,451,1308.0,,1374.4,2022-05,,464,0.01,
Eudice Wong Chong,468,28.7,1263.5,,455,1242.7,416,1285.6,313,1381.8,,1640.1,2014-02,,365,0.25,
Anna Siskova,469,23.0,1263.1,,467,1230.9,443,1254.8,515,1233.6,,1415.7,2023-08,,666,-0.35,
Kaylah Mcphee,470,26.9,1260.7,,462,1236.6,431,1268.2,501,1258.3,,1529.8,2019-08,,422,0.11,
Mina Hodzic,471,22.3,1258.8,,469,1228.0,468,1234.8,454,1304.4,,1526.3,2024-04,,438,0.07,
Sakura Hosogi,472,24.8,1258.0,,459,1239.3,472,1223.9,456,1304.0,,1359.2,2022-12,,441,0.07,
Alana Smith,473,25.2,1257.1,,430,1263.4,507,1159.0,468,1293.6,,1463.7,2024-11,,407,0.15,
Hikaru Sato,474,25.8,1255.8,,453,1243.4,460,1242.9,457,1302.9,,1369.7,2023-10,,350,0.30,
Naho Sato,475,24.0,1252.7,,460,1238.1,462,1241.4,459,1301.4,,1422.5,2024-05,,369,0.25,
Peangtarn Plipuech,476,32.1,1249.9,,465,1232.9,480,1203.1,490,1275.1,,1431.4,2019-05,,502,-0.05,
Jamie Loeb,477,29.6,1248.2,,458,1240.6,471,1226.1,500,1259.7,,1645.1,2017-03,,443,0.07,
Saki Imamura,478,22.7,1247.4,,437,1254.2,463,1238.7,472,1290.4,,1292.8,2024-01,,418,0.13,
Anastasiia Gureva,479,19.8,1245.9,,438,1253.4,485,1195.3,461,1298.0,,1546.3,2024-02,,494,-0.03,
Jacqueline Cabaj Awad,480,28.7,1244.7,,444,1251.0,509,1151.0,462,1297.3,,1306.2,2024-07,,459,0.04,
Ekaterina Ovcharenko,481,24.0,1240.1,,495,1201.6,445,1252.0,465,1295.0,,1306.1,2024-10,,519,-0.08,
Fernanda Labrana,482,25.6,1239.2,,428,1264.9,474,1217.7,466,1294.6,,1336.2,2022-04,,521,-0.08,
Yasmine Mansouri,483,23.6,1237.1,,473,1222.5,505,1162.1,469,1293.5,,1356.3,2024-11,,321,0.41,
Yufei Ren,484,18.5,1235.3,,440,1252.5,478,1203.7,471,1292.6,,1408.9,2024-05,,465,0.04,
Victoria Hu,485,22.7,1230.5,,493,1204.3,492,1191.2,473,1290.3,,1473.9,2024-02,,345,0.34,
Nina Vargova,486,19.3,1229.4,,481,1211.0,487,1194.4,474,1289.7,,1249.6,2025-01,,335,0.37,
Ekaterina Yashina,487,31.3,1229.3,,480,1211.6,497,1183.4,481,1284.9,,1263.3,2011-07,,445,0.09,
Anastasia Abbagnato,488,20.7,1228.7,,416,1284.0,488,1193.4,475,1289.4,,1409.3,2024-06,,463,0.05,
Rina Saigo,489,24.2,1227.5,,490,1205.8,495,1184.1,437,1312.9,,1401.6,2023-05,,396,0.21,
Maria Jose Portillo Ramirez,490,25.6,1227.2,,489,1205.8,494,1190.0,477,1288.6,,1277.2,2018-06,,386,0.24,
Gabriella Da Silva Fick,491,24.3,1225.0,,487,1206.7,470,1227.5,478,1287.5,,1276.2,2024-10,,382,0.25,
Martina Capurro Taborda,492,26.9,1222.1,,485,1208.0,475,1212.0,426,1318.1,,1516.8,2023-11,,577,-0.16,
Julieta Lara Estable,493,27.3,1216.9,,472,1223.5,489,1192.5,482,1283.5,,1419.2,2024-08,,405,0.20,
Viktoria Morvayova,494,23.7,1213.3,,503,1176.5,466,1237.0,483,1281.6,,1314.2,2024-05,,529,-0.07,
Ariana Geerlings,495,19.4,1213.2,,484,1208.4,501,1173.0,484,1281.6,,1281.0,2023-11,,415,0.18,
Ena Koike,496,18.0,1209.7,,499,1187.4,479,1203.5,485,1279.8,,1341.3,2023-11,,770,-0.44,
Rasheeda Mcadoo,497,29.5,1209.3,,500,1180.9,504,1170.2,486,1279.6,,1224.2,2025-01,,501,-0.01,1454.0
Shuo Feng,498,27.0,1208.0,,504,1176.5,473,1220.5,487,1279.0,,1279.3,2018-04,,595,-0.18,
Yidi Yang,499,24.7,1205.0,,502,1179.3,458,1245.1,488,1277.5,,1287.5,2019-09,,488,0.02,
Radka Zelnickova,500,21.4,1203.8,,494,1202.6,484,1195.5,489,1276.9,,1382.0,2023-03,,425,0.16,
Gabriela Ce,501,31.7,1202.8,,496,1198.1,498,1181.8,508,1249.6,,1493.6,2022-05,,472,0.06,
Ekaterina Kazionova,502,25.9,1199.5,,498,1192.2,506,1161.6,505,1255.6,,1392.8,2022-02,,556,-0.10,
Miriana Tona,503,29.6,1198.2,,497,1197.2,496,1183.8,492,1274.1,,1411.1,2024-04,,431,0.15,
Jessie Aney,504,26.5,1194.6,,506,1162.6,486,1194.9,494,1272.3,,1413.7,2023-07,,615,-0.20,
Alice Rame,505,27.2,1193.2,,508,1151.6,499,1180.8,495,1271.6,,1390.2,2019-09,,374,0.30,
Erika Sema,506,35.9,1190.5,,501,1180.4,514,1132.2,506,1254.0,,1563.1,2011-10,,508,0,
Jana Kolodynska,507,21.2,1188.1,,483,1208.5,515,1130.8,516,1230.0,,1473.9,2023-10,,670,-0.28,
Zongyu Li,508,21.4,1188.1,,516,1132.6,414,1288.6,497,1269.0,,1407.0,2024-05,,352,0.37,
Yuki Naito,509,23.7,1180.3,,507,1160.7,481,1200.3,513,1234.7,,1533.1,2022-06,,525,-0.03,
Aneta Laboutkova,510,24.7,1163.1,,513,1134.7,511,1143.1,502,1256.6,,1324.7,2022-08,,652,-0.25,
Haley Giavara,511,24.1,1162.3,,505,1163.9,513,1135.7,503,1256.1,,1394.5,2023-07,,480,0.06,
Haruna Arakawa,512,25.0,1157.0,,518,1114.3,502,1172.6,507,1253.5,,1206.7,2017-05,,496,0.03,
Ya Yi Yang,513,20.4,1140.1,,512,1136.5,508,1152.1,517,1218.5,,1331.5,2024-01,,805,-0.45,
Michaela Bayerlova,514,26.1,1136.0,,520,1091.4,510,1145.1,509,1243.0,,1407.8,2022-08,,533,-0.04,
Ana Candiotto,515,20.6,1135.9,,510,1148.4,519,1120.2,510,1242.9,,1194.7,2021-11,,590,-0.14,
Anastasia Kovaleva,516,21.8,1135.5,,509,1150.0,518,1120.6,511,1242.7,,1265.9,2024-02,,679,-0.27,
Meiqi Guo,517,24.8,1135.4,,517,1130.5,512,1142.7,512,1242.7,,1251.9,2018-05,,611,-0.17,
Freya Christie,518,27.0,1128.5,,514,1132.9,521,1108.7,522,1070.8,,1280.4,2016-10,,639,-0.21,
Hiroko Kuwata,519,34.0,1122.5,,519,1104.4,522,1095.2,521,1121.6,,1547.7,2015-03,,498,0.04,
Jaeda Daniel,520,25.2,1119.1,,515,1132.7,516,1126.1,514,1234.6,,1279.8,2023-05,,632,-0.20,
Diana Marcinkevica,521,32.3,1107.9,,521,1068.9,517,1123.8,499,1261.0,,1472.5,2019-06,,572,-0.09,
Chengyiyi Yuan,522,24.2,1056.8,,522,1058.0,520,1119.5,520,1203.4,,1321.0,2016-10,,619,-0.17,
