Player,Elo Rank,Age,Elo,    ,hElo Rank,hElo,cElo Rank,cElo,gElo Rank,gElo,    ,Peak Elo,Peak Month,    ,WTA Rank,Log diff,yElo
Ayano Shimizu,433,26.7,1297.9,,454,1242.1,452,1248.5,392,1334.7,,1510.2,2018-07,,310,0.33,
Julia Middendorf,434,21.5,1295.1,,402,1295.2,398,1301.9,368,1346.8,,1602.5,2021-04,,608,-0.34,
Ayumi Koshiishi,435,24.4,1294.3,,422,1274.4,435,1262.2,415,1322.2,,1366.5,2024-10,,452,-0.04,
Mara Guth,436,21.3,1292.7,,400,1296.5,395,1303.5,441,1310.9,,1478.3,2021-06,,557,-0.24,
Cristina Dinu,437,31.9,1291.8,,445,1248.4,428,1267.8,491,1272.4,,1482.7,2016-09,,339,0.25,
Julie Belgraver,438,22.6,1291.6,,398,1299.3,496,1178.3,417,1320.8,,1348.2,2024-10,,337,0.26,
Vaidehi Chaudhari,439,24.9,1290.0,,421,1275.6,280,1395.0,276,1395.0,,1445.8,2024-01,,411,0.07,
Amelia Rajecki,440,22.6,1288.7,,460,1234.5,438,1259.4,465,1294.0,,1463.6,2024-06,,468,-0.06,
Victoria Rodriguez,441,29.8,1288.4,,424,1268.7,426,1268.3,418,1319.2,,1464.7,2015-10,,343,0.25,
Radka Zelnickova,442,21.6,1287.7,,450,1244.5,462,1237.5,420,1318.8,,1382.0,2023-03,,403,0.09,
Melisa Ercan,443,19.3,1287.4,,423,1270.3,463,1237.2,421,1318.7,,1450.8,2024-07,,387,0.14,
Madison Sieg,444,21.6,1286.7,,414,1285.9,483,1194.9,423,1318.3,,1320.3,2024-06,,363,0.20,
Jessica Failla,445,27.5,1284.4,,430,1258.1,441,1257.2,425,1317.2,,1407.1,2024-06,,435,0.02,
Amina Anshba,446,25.1,1283.0,,472,1221.0,455,1245.4,426,1316.5,,1380.0,2024-09,,554,-0.22,
Sofya Lansere,447,23.8,1282.4,,395,1302.6,475,1210.4,427,1316.2,,1488.7,2024-01,,701,-0.45,
Maria Sara Popa,448,19.5,1282.1,,482,1208.4,422,1278.6,428,1316.0,,1448.6,2023-09,,566,-0.23,
Oleksandra Oliynykova,449,24.0,1281.2,,481,1210.2,403,1297.5,430,1315.6,,1355.6,2024-12,,293,0.43,
Noelia Zeballos Melgar,450,30.4,1280.7,,476,1216.8,416,1280.9,431,1315.4,,1347.4,2024-09,,,,
Alice Robbe,451,24.7,1276.6,,474,1219.2,327,1354.4,455,1300.9,,1488.7,2023-10,,527,-0.16,
Eudice Wong Chong,452,28.8,1275.8,,432,1256.2,409,1291.7,292,1387.9,,1640.1,2014-02,,356,0.24,
Dalila Spiteri,453,27.2,1274.2,,439,1251.1,453,1248.3,437,1312.1,,1501.5,2023-07,,507,-0.11,
Sakura Hosogi,454,24.8,1273.9,,433,1255.3,469,1231.8,438,1312.0,,1359.2,2022-12,,420,0.08,
Anastasia Zolotareva,455,22.9,1273.2,,390,1305.4,500,1171.9,440,1311.6,,1403.9,2024-06,,436,0.04,
Dalayna Hewitt,456,24.1,1273.2,,446,1247.6,476,1205.8,439,1311.6,,1474.7,2022-03,,522,-0.14,
Naiktha Bains,457,26.9,1271.8,,473,1220.5,427,1268.1,478,1286.2,,1416.3,2019-05,,502,-0.09,
Tatiana Pieri,458,25.8,1270.0,,468,1227.6,445,1252.5,442,1310.0,,1376.7,2024-06,,364,0.23,
Sapfo Sakellaridi,459,21.7,1269.6,,508,1143.1,419,1280.5,443,1309.8,,1377.7,2023-08,,353,0.26,
Tiantsoa Sarah Rakotomanga Rajaonah,460,,1269.0,,496,1183.7,335,1349.6,444,1309.5,,1484.4,2024-10,,352,0.27,
Alexandra Bozovic,461,25.8,1268.7,,447,1246.3,480,1197.5,445,1309.4,,1318.1,2024-11,,460,0,
Eri Shimizu,462,26.6,1268.0,,458,1238.0,450,1249.0,432,1314.9,,1456.9,2024-09,,350,0.28,
Thasaporn Naklo,463,23.3,1267.4,,444,1249.9,451,1248.7,447,1308.7,,1317.1,2024-12,,422,0.09,
Jana Kolodynska,464,21.4,1267.3,,412,1287.2,501,1170.4,494,1269.6,,1473.9,2023-10,,629,-0.30,
Martha Matoula,465,27.5,1266.2,,404,1293.7,448,1250.2,306,1383.1,,1571.4,2022-08,,495,-0.06,
Andreea Prisacariu,466,24.6,1266.0,,459,1235.5,454,1247.7,449,1308.0,,1374.4,2022-05,,492,-0.05,
Anna Siskova,467,23.0,1263.1,,465,1230.9,443,1254.8,513,1233.6,,1415.7,2023-08,,595,-0.24,
Mina Hodzic,468,22.3,1258.8,,467,1228.0,466,1234.8,451,1304.4,,1526.3,2024-04,,427,0.09,
Hikaru Sato,469,25.8,1255.8,,452,1243.4,457,1242.9,453,1302.9,,1369.7,2023-10,,354,0.28,
Miho Kuramochi,470,26.6,1253.1,,464,1231.2,459,1241.5,457,1299.5,,1429.5,2024-01,,430,0.09,
Nahia Berecoechea,471,20.8,1250.8,,457,1238.4,503,1162.8,456,1300.4,,1336.2,2024-06,,441,0.07,
Peangtarn Plipuech,472,32.1,1249.9,,462,1232.9,478,1203.1,488,1275.1,,1431.4,2019-05,,524,-0.10,
Jamie Loeb,473,29.6,1248.2,,456,1240.6,470,1226.1,499,1259.7,,1645.1,2017-03,,454,0.04,
Saki Imamura,474,22.7,1247.4,,435,1254.2,461,1238.7,470,1290.4,,1292.8,2024-01,,415,0.13,
Anastasiia Gureva,475,19.8,1245.9,,436,1253.4,482,1195.3,458,1298.0,,1546.3,2024-02,,497,-0.05,
Jacqueline Cabaj Awad,476,28.7,1244.7,,440,1251.0,508,1151.0,459,1297.3,,1306.2,2024-07,,457,0.04,
Alana Smith,477,25.2,1243.3,,448,1246.1,506,1152.1,477,1286.8,,1463.7,2024-11,,404,0.17,
Kaylah Mcphee,478,26.9,1241.6,,477,1216.5,439,1258.6,507,1248.8,,1529.8,2019-08,,448,0.06,
Ekaterina Ovcharenko,479,24.0,1240.1,,490,1201.6,446,1252.0,462,1295.0,,1306.1,2024-10,,516,-0.07,
Naho Sato,480,24.0,1240.0,,471,1221.1,465,1235.0,463,1295.0,,1422.5,2024-05,,367,0.27,
Fernanda Labrana,481,25.6,1239.2,,426,1264.9,473,1217.7,464,1294.6,,1336.2,2022-04,,523,-0.08,
Yasmine Mansouri,482,23.6,1237.1,,470,1222.5,504,1162.1,467,1293.5,,1356.3,2024-11,,315,0.43,
Yufei Ren,483,18.5,1235.3,,437,1252.5,477,1203.7,469,1292.6,,1408.9,2024-05,,464,0.04,
Ella Mcdonald,484,19.5,1235.3,,497,1182.4,468,1232.7,435,1313.1,,1356.7,2024-10,,390,0.22,
Victoria Hu,485,22.7,1230.5,,489,1204.3,488,1191.2,471,1290.3,,1473.9,2024-02,,348,0.33,
Nina Vargova,486,19.3,1229.4,,480,1211.0,485,1194.4,472,1289.7,,1249.6,2025-01,,333,0.38,
Ekaterina Yashina,487,31.3,1229.3,,479,1211.6,493,1183.4,480,1284.9,,1263.3,2011-07,,444,0.09,
Anastasia Abbagnato,488,20.7,1228.7,,416,1284.0,486,1193.4,473,1289.4,,1409.3,2024-06,,463,0.05,
Rina Saigo,489,24.2,1227.5,,487,1205.8,491,1184.1,436,1312.9,,1401.6,2023-05,,393,0.22,
Weronika Falkowska,490,24.6,1227.3,,453,1243.3,497,1175.1,475,1288.7,,1404.3,2022-11,,421,0.15,
Maria Jose Portillo Ramirez,491,25.6,1227.2,,486,1205.8,489,1190.0,476,1288.6,,1277.2,2018-06,,382,0.25,
Martina Capurro Taborda,492,26.9,1222.1,,484,1208.0,474,1212.0,424,1318.1,,1516.8,2023-11,,575,-0.16,
Julieta Lara Estable,493,27.3,1216.9,,469,1223.5,487,1192.5,481,1283.5,,1419.2,2024-08,,401,0.21,
Gabriella Da Silva Fick,494,24.4,1214.9,,494,1194.5,471,1222.4,482,1282.4,,1276.2,2024-10,,378,0.27,
Viktoria Morvayova,495,23.7,1213.3,,501,1176.5,464,1237.0,483,1281.6,,1314.2,2024-05,,540,-0.09,
Ariana Geerlings,496,19.4,1213.2,,483,1208.4,498,1173.0,484,1281.6,,1281.0,2023-11,,412,0.19,
Rasheeda Mcadoo,497,29.5,1209.3,,498,1180.9,502,1170.2,485,1279.6,,1224.2,2025-01,,501,-0.01,1454.0
Shuo Feng,498,27.0,1208.0,,502,1176.5,472,1220.5,486,1279.0,,1279.3,2018-04,,592,-0.17,
Yidi Yang,499,24.7,1205.0,,500,1179.3,456,1245.1,487,1277.5,,1287.5,2019-09,,486,0.03,
Gabriela Ce,500,31.7,1202.8,,491,1198.1,494,1181.8,506,1249.6,,1493.6,2022-05,,470,0.06,
Ekaterina Kazionova,501,25.9,1199.5,,495,1192.2,505,1161.6,503,1255.6,,1392.8,2022-02,,555,-0.10,
Miriana Tona,502,29.6,1198.2,,493,1197.2,492,1183.8,490,1274.1,,1411.1,2024-04,,429,0.16,
Jessie Aney,503,26.5,1194.6,,504,1162.6,484,1194.9,492,1272.3,,1413.7,2023-07,,615,-0.20,
Alice Rame,504,27.2,1193.2,,506,1151.6,495,1180.8,493,1271.6,,1390.2,2019-09,,373,0.30,
Erika Sema,505,35.9,1190.5,,499,1180.4,513,1132.2,504,1254.0,,1563.1,2011-10,,508,-0.01,
Zongyu Li,506,21.4,1188.1,,512,1132.6,410,1288.6,495,1269.0,,1407.0,2024-05,,349,0.37,
Yuki Naito,507,23.7,1180.3,,505,1160.7,479,1200.3,511,1234.7,,1533.1,2022-06,,520,-0.03,
Aneta Laboutkova,508,24.7,1163.1,,510,1134.7,510,1143.1,500,1256.6,,1324.7,2022-08,,643,-0.24,
Haley Giavara,509,24.1,1162.3,,503,1163.9,512,1135.7,501,1256.1,,1394.5,2023-07,,490,0.04,
Haruna Arakawa,510,25.0,1157.0,,514,1114.3,499,1172.6,505,1253.5,,1206.7,2017-05,,499,0.02,
Ya Yi Yang,511,20.4,1140.1,,509,1136.5,507,1152.1,514,1218.5,,1331.5,2024-01,,810,-0.46,
Michaela Bayerlova,512,26.1,1136.0,,516,1091.4,509,1145.1,508,1243.0,,1407.8,2022-08,,533,-0.04,
Ana Candiotto,513,20.6,1135.9,,507,1148.4,516,1120.2,509,1242.9,,1194.7,2021-11,,591,-0.14,
Meiqi Guo,514,24.8,1135.4,,513,1130.5,511,1142.7,510,1242.7,,1251.9,2018-05,,587,-0.13,
Hiroko Kuwata,515,34.0,1122.5,,515,1104.4,518,1095.2,518,1121.6,,1547.7,2015-03,,510,0.01,
Jaeda Daniel,516,25.2,1119.1,,511,1132.7,514,1126.1,512,1234.6,,1279.8,2023-05,,650,-0.23,
Diana Marcinkevica,517,32.3,1107.9,,517,1068.9,515,1123.8,498,1261.0,,1472.5,2019-06,,573,-0.10,
Chengyiyi Yuan,518,24.2,1056.8,,518,1058.0,517,1119.5,517,1203.4,,1321.0,2016-10,,619,-0.18,
