Player,Elo Rank,Age,Elo,    ,hElo Rank,hElo,cElo Rank,cElo,gElo Rank,gElo,    ,Peak Elo,Peak Month,    ,WTA Rank,Log diff,yElo
Su Jeong Jang,210,29.6,1519.5,,231,1458.7,156,1536.8,265,1398.1,,1609.8,2017-03,,261,-0.22,1494.4
Arina Rodionova,211,34.9,1519.2,,200,1493.5,334,1349.6,181,1468.1,,1628.4,2017-07,,164,0.25,1485.7
Zhuoxuan Bai,212,21.7,1518.4,,199,1494.0,268,1405.8,130,1529.6,,1733.7,2024-01,,305,-0.36,1475.3
Maddison Inglis,213,26.8,1517.3,,192,1506.4,264,1408.4,231,1426.5,,1572.8,2021-02,,154,0.32,1541.4
Chloe Paquet,214,30.3,1515.3,,236,1453.9,185,1496.8,269,1396.1,,1622.1,2024-08,,123,0.55,1474.3
Xinyu Gao,215,26.9,1514.7,,206,1487.8,226,1448.1,257,1408.0,,1577.7,2024-09,,175,0.21,1540.5
Julia Grabher,216,28.3,1513.4,,260,1426.1,181,1505.2,339,1364.8,,1679.9,2023-08,,470,-0.78,1281.5
Mai Hontama,217,25.1,1513.0,,198,1496.9,233,1439.8,262,1403.1,,1685.5,2024-03,,157,0.32,1491.9
Emiliana Arango,218,24.0,1511.9,,221,1468.4,183,1500.8,221,1434.2,,1672.2,2023-10,,169,0.25,1492.9
Tatiana Prozorova,219,21.1,1510.5,,210,1486.6,260,1417.4,224,1430.3,,1641.4,2023-09,,247,-0.12,1519.9
En Shuo Liang,220,24.1,1510.4,,204,1489.8,310,1371.9,168,1476.3,,1598.4,2019-05,,267,-0.19,1553.9
Emerson Jones,221,16.3,1507.7,,202,1491.0,315,1368.8,225,1428.8,,1555.2,2024-11,,373,-0.52,1573.9
Georgia Pedone,222,20.0,1504.9,,366,1334.5,189,1487.1,294,1387.5,,1541.3,2024-09,,193,0.14,1529.3
Berfu Cengiz,223,25.1,1504.4,,303,1393.1,176,1513.6,230,1427.2,,1602.7,2024-06,,190,0.16,1503.9
Viktoria Hruncakova,224,26.5,1504.2,,205,1488.2,259,1417.5,249,1416.2,,1883.8,2018-06,,222,0.01,1483.4
Sinja Kraus,225,22.5,1504.1,,297,1398.1,205,1471.2,158,1489.7,,1572.0,2024-08,,211,0.06,1508.5
Amarni Banks,226,22.1,1502.0,,216,1474.4,318,1366.0,208,1443.6,,1548.8,2024-11,,256,-0.12,1500.3
Han Shi,227,19.4,1500.1,,226,1466.3,200,1477.2,234,1425.0,,1593.1,2024-08,,214,0.06,1512.7
Astra Sharma,228,29.1,1498.7,,223,1468.3,220,1456.9,214,1437.9,,1696.9,2019-04,,235,-0.03,1456.2
Arianne Hartono,229,28.6,1497.5,,218,1472.6,265,1408.2,351,1355.4,,1583.6,2024-02,,165,0.33,1485.6
Guiomar Maristany Zuleta De Reales,230,25.7,1497.4,,324,1375.2,182,1503.1,237,1423.7,,1569.3,2024-10,,199,0.14,1502.3
Katarina Zavatska,231,24.7,1494.9,,280,1409.9,194,1480.3,253,1410.1,,1676.8,2019-11,,225,0.03,1465.6
Daria Kudashova,232,21.6,1494.1,,197,1497.0,316,1368.6,240,1422.0,,1521.4,2024-11,,399,-0.54,1530.8
Susan Bandecchi,233,26.3,1493.4,,311,1385.4,274,1399.4,207,1443.8,,1541.7,2024-06,,198,0.16,1521.8
Linda Klimovicova,234,20.2,1492.5,,214,1479.7,361,1325.1,241,1421.3,,1492.5,2024-09,,271,-0.15,1547.9
Tamara Korpatsch,235,29.5,1492.4,,234,1455.1,192,1483.1,303,1384.6,,1678.8,2022-10,,168,0.34,1424.7
Hanne Vandewinkel,236,20.4,1492.2,,298,1397.6,210,1465.4,242,1421.1,,1550.2,2024-08,,223,0.06,1513.7
Destanee Aiava,237,24.5,1490.7,,215,1474.9,258,1418.1,309,1383.5,,1594.4,2018-03,,194,0.20,1514.6
Julia Riera,238,22.5,1486.2,,276,1413.4,196,1479.7,275,1393.8,,1702.7,2024-04,,127,0.63,1462.9
Angela Fita Boluda,239,25.3,1486.1,,317,1381.0,223,1452.7,245,1418.0,,1532.4,2024-09,,238,0,1495.8
Anouk Koevermans,240,20.9,1485.8,,244,1441.9,212,1463.3,338,1364.9,,1654.4,2024-08,,188,0.24,1488.5
Hina Inoue,241,21.4,1483.4,,224,1467.0,384,1310.8,247,1416.7,,1518.8,2024-10,,231,0.04,1513.8
Marie Benoit,242,29.6,1483.3,,319,1379.8,206,1469.9,306,1384.1,,1534.6,2024-07,,200,0.19,1472.6
Elizabeth Mandlik,243,23.5,1483.0,,232,1458.2,238,1436.4,197,1453.4,,1687.2,2023-07,,274,-0.12,1456.3
Kathinka Von Deichmann,244,30.5,1482.4,,283,1407.9,199,1477.4,316,1381.8,,1606.7,2022-05,,173,0.34,1495.1
Haruka Kaji,245,30.1,1481.5,,225,1466.9,282,1395.6,195,1454.3,,1500.6,2024-11,,249,-0.02,1498.4
Katherine Sebov,246,25.8,1480.6,,207,1487.3,369,1320.6,236,1424.1,,1697.4,2023-04,,356,-0.37,1450.5
Lea Boskovic,247,25.1,1480.6,,240,1448.5,231,1440.9,174,1472.8,,1575.2,2018-02,,209,0.17,1470.2
Mei Yamaguchi,248,25.4,1479.2,,237,1452.1,327,1354.6,283,1391.7,,1496.1,2024-12,,276,-0.11,1508.3
Taylah Preston,249,19.0,1478.2,,220,1469.8,291,1387.2,285,1390.5,,1736.2,2024-03,,170,0.38,1472.2
Linda Fruhvirtova,250,19.5,1477.5,,245,1440.7,234,1439.6,246,1417.1,,1751.2,2023-03,,192,0.26,1445.9
Yuriko Miyazaki,251,28.8,1477.2,,227,1464.0,397,1298.6,251,1412.9,,1595.4,2023-01,,182,0.32,1455.5
Lanlana Tararudee,252,20.2,1476.3,,229,1459.7,204,1475.9,202,1451.2,,1607.0,2024-05,,184,0.31,1481.4
Andrea Lazaro Garcia,253,30.0,1475.5,,292,1400.6,202,1476.5,248,1416.6,,1544.9,2022-05,,232,0.09,1496.7
Laura Pigossi,254,30.3,1475.1,,238,1451.9,209,1465.8,352,1355.1,,1585.6,2024-06,,160,0.46,1447.1
Ipek Oz,255,25.4,1474.9,,305,1390.0,208,1469.2,310,1383.1,,1532.3,2022-05,,234,0.09,1470.4
Jazmin Ortenzi,256,23.0,1473.6,,290,1402.8,232,1440.5,252,1411.8,,1487.4,2024-11,,255,0,1511.8
Camilla Rosatello,257,29.4,1473.2,,262,1424.1,246,1430.6,354,1353.6,,1485.6,2024-11,,330,-0.25,1500.0
Clervie Ngounoue,258,18.3,1473.1,,235,1454.8,278,1398.4,302,1384.7,,1547.6,2024-07,,280,-0.08,1478.0
Tamira Paszek,259,33.9,1471.6,,239,1451.1,261,1411.2,121,1540.0,,1970.5,2007-08,,367,-0.35,1384.8
Kristina Mladenovic,260,31.5,1471.3,,230,1459.3,255,1420.4,210,1440.3,,1979.8,2017-05,,210,0.21,1465.0
Catherine Harrison,261,30.3,1470.2,,242,1444.5,409,1285.5,166,1481.7,,1588.4,2022-08,,369,-0.35,1483.5
Tessah Andrianjafitrimo,262,26.0,1470.2,,249,1438.9,262,1410.8,279,1392.3,,1528.2,2024-09,,295,-0.12,1527.5
Victoria Mboko,263,18.2,1469.2,,213,1482.8,311,1371.7,254,1409.6,,1612.7,2024-05,,333,-0.24,1458.8
Renata Jamrichova,264,17.4,1467.0,,241,1446.8,275,1399.4,334,1367.0,,1577.3,2022-11,,372,-0.34,1460.0
Nikola Bartunkova,265,18.1,1466.9,,222,1468.4,271,1403.3,256,1408.5,,1620.2,2023-05,,493,-0.62,1442.9
Irene Burillo Escorihuela,266,27.3,1465.8,,285,1406.4,228,1444.4,325,1374.4,,1529.6,2024-06,,218,0.20,1468.8
Meiling Wang,267,24.5,1464.0,,257,1430.3,300,1381.6,258,1407.0,,1495.0,2024-06,,353,-0.28,1540.0
Ylena In Albon,268,25.7,1462.8,,325,1373.6,229,1443.7,267,1396.9,,1578.8,2019-02,,278,-0.04,1528.9
Noma Noha Akugue,269,20.9,1461.4,,295,1398.5,230,1441.5,409,1328.4,,1651.6,2023-08,,204,0.28,1449.8
Alina Charaeva,270,22.5,1460.2,,251,1437.5,277,1399.1,260,1405.1,,1588.4,2024-10,,268,0.01,1471.5
Hanna Chang,271,26.7,1459.8,,301,1394.2,244,1430.9,284,1390.6,,1480.2,2021-10,,197,0.32,1502.5
Harmony Tan,272,27.1,1459.5,,265,1421.9,273,1399.8,161,1487.2,,1722.7,2022-03,,287,-0.05,1435.8
Timea Babos,273,31.3,1459.2,,233,1458.0,285,1393.4,239,1422.5,,1867.6,2016-08,,338,-0.21,1381.6
Lina Glushko,274,24.8,1458.7,,246,1440.1,298,1382.3,189,1458.9,,1581.0,2019-02,,220,0.22,1458.4
Eva Vedder,275,24.9,1458.4,,331,1365.5,225,1448.8,280,1392.2,,1536.9,2022-10,,317,-0.14,1487.3
Kayla Day,276,25.0,1456.2,,272,1416.8,222,1453.8,278,1392.4,,1722.5,2016-10,,241,0.14,1400.4
Tena Lukas,277,29.5,1454.6,,354,1341.9,215,1462.2,317,1381.1,,1541.7,2018-07,,257,0.07,1440.6
Allie Kiick,278,29.2,1453.8,,247,1439.4,249,1427.6,304,1384.6,,1699.2,2013-04,,426,-0.43,1391.3
Sofia Costoulas,279,19.6,1452.4,,259,1427.5,325,1355.8,263,1401.2,,1467.3,2024-12,,298,-0.07,1480.8
Leyre Romero Gormaz,280,22.6,1452.4,,326,1373.1,239,1435.8,378,1340.1,,1600.1,2024-06,,158,0.57,1449.4
Priska Madelyn Nugroho,281,21.5,1451.7,,261,1424.3,203,1475.9,169,1475.9,,1558.4,2020-03,,328,-0.15,1485.1
Carole Monnet,282,23.0,1451.6,,243,1443.4,276,1399.3,366,1346.8,,1534.8,2023-08,,217,0.26,1472.7
Anastasiya Soboleva,283,20.5,1449.1,,291,1402.2,245,1430.9,345,1360.7,,1529.1,2024-10,,216,0.27,1459.0
Katy Dunne,284,29.3,1448.6,,253,1433.8,393,1303.0,270,1395.5,,1520.7,2024-02,,589,-0.73,1414.6
Lizette Cabrera,285,26.9,1447.1,,254,1433.3,351,1337.5,319,1378.8,,1577.7,2017-11,,293,-0.03,1486.5
Raluka Serban,286,27.4,1446.9,,282,1408.8,242,1432.6,341,1364.3,,1624.5,2022-04,,202,0.35,1438.6
Beatrice Ricci,287,21.2,1445.9,,362,1337.9,247,1430.0,305,1384.4,,1473.2,2024-09,,390,-0.31,1478.6
Julia Avdeeva,288,22.3,1445.3,,269,1417.1,295,1384.0,321,1375.0,,1653.2,2024-02,,242,0.17,1442.8
Francisca Jorge,289,24.6,1444.8,,270,1417.0,269,1405.1,229,1427.4,,1559.5,2023-12,,245,0.17,1441.6
Kaitlin Quevedo,290,18.7,1443.6,,296,1398.4,270,1404.8,268,1396.8,,1509.9,2024-11,,302,-0.04,1482.9
Cristina Andreea Mitu,291,32.7,1443.2,,353,1342.4,237,1437.4,348,1358.8,,1666.9,2015-05,,537,-0.61,1367.4
Tara Wurth,292,22.1,1441.1,,351,1345.7,248,1428.1,271,1395.5,,1657.4,2022-07,,272,0.07,1437.1
Magali Kempen,293,26.7,1440.6,,255,1431.4,357,1328.8,455,1305.3,,1579.0,2023-01,,450,-0.43,1542.1
Hannah Klugman,294,15.7,1439.5,,309,1386.8,303,1379.7,311,1383.1,,1455.5,2024-12,,570,-0.66,1481.5
Fernanda Contreras Gomez,295,26.3,1438.6,,293,1400.1,267,1406.9,209,1443.0,,1637.3,2020-02,,861,-1.07,1375.8
Fangran Tian,296,21.3,1438.5,,252,1434.8,354,1334.3,273,1394.3,,1492.2,2024-12,,469,-0.46,1479.8
Sara Cakarevic,297,27.7,1438.4,,318,1379.9,280,1397.2,274,1394.2,,1468.7,2024-10,,291,0.02,1504.6
Jaimee Fourlis,298,25.1,1438.0,,302,1393.2,283,1393.9,183,1462.6,,1582.4,2019-08,,307,-0.03,1421.6
Tina Nadine Smith,299,22.3,1436.2,,343,1354.8,252,1425.3,276,1393.1,,1441.6,2024-11,,266,0.12,1475.1
Jenny Duerst,300,25.5,1434.4,,328,1369.4,235,1438.1,281,1392.2,,1514.8,2024-09,,401,-0.29,1510.0
Darja Vidmanova,301,21.8,1434.1,,256,1430.6,312,1370.8,282,1392.1,,1501.3,2024-10,,326,-0.08,1529.3
Himeno Sakatsume,302,23.2,1433.7,,258,1428.3,349,1339.1,323,1374.6,,1544.4,2023-09,,252,0.18,1441.0
Kateryna Bondarenko,303,38.2,1432.4,,274,1413.6,294,1384.8,185,1461.5,,1966.8,2009-10,,584,-0.66,1287.9
Stacey Fung,304,27.8,1429.5,,264,1422.3,379,1313.4,288,1389.8,,1453.6,2024-11,,253,0.18,1449.2
Laura Samson,305,16.6,1427.2,,314,1383.3,254,1422.6,291,1388.6,,1478.2,2024-11,,327,-0.07,1488.6
Miriam Bianca Bulgaru,306,26.1,1426.6,,379,1321.4,240,1435.4,327,1371.4,,1590.6,2024-10,,213,0.36,1406.1
Wushuang Zheng,307,25.9,1426.1,,278,1410.6,373,1317.2,293,1388.1,,1471.8,2024-09,,364,-0.17,1493.6
Usue Maitane Arconada,308,26.0,1426.0,,268,1418.9,396,1300.2,320,1375.2,,1640.1,2019-09,,406,-0.28,1423.7
Marina Melnikova,309,35.5,1425.6,,294,1399.3,297,1382.7,318,1379.1,,1481.3,2024-02,,436,-0.34,1402.7
Petra Hule,310,25.7,1424.1,,266,1420.0,323,1358.3,295,1387.1,,1499.6,2024-02,,312,-0.01,1429.3
Sada Nahimana,311,23.5,1424.0,,392,1306.8,263,1410.7,296,1387.0,,1543.6,2022-08,,339,-0.09,1525.8
Selena Janicijevic,312,22.3,1423.9,,327,1372.0,256,1420.0,219,1434.4,,1572.1,2024-07,,191,0.49,1404.9
Gabriela Andrea Knutson,313,27.5,1422.9,,284,1407.9,424,1273.5,287,1390.0,,1594.8,2024-07,,233,0.30,1411.1
Lina Gjorcheska,314,30.3,1422.6,,344,1350.3,243,1431.7,266,1397.5,,1625.5,2017-04,,279,0.12,1407.5
Diana Martynov,315,23.5,1420.8,,323,1375.4,307,1375.2,297,1385.4,,1495.2,2024-10,,385,-0.20,1455.4
Alexandra Shubladze,316,19.0,1420.3,,267,1419.4,359,1327.8,300,1385.2,,1444.7,2024-09,,389,-0.21,1465.7
Kayla Cross,317,19.7,1420.3,,281,1409.9,346,1339.8,299,1385.2,,1443.2,2024-11,,264,0.18,1462.2
Iryna Shymanovich,318,27.4,1420.2,,279,1410.3,272,1401.4,427,1319.8,,1626.9,2023-08,,237,0.29,1385.2
Caroline Uebelhoer,319,28.6,1420.0,,373,1326.3,236,1437.7,301,1385.0,,1482.5,2024-09,,363,-0.13,1450.3
Valeria Savinykh,320,33.6,1419.8,,300,1394.6,420,1280.6,356,1351.3,,1685.5,2012-03,,454,-0.35,1332.1
Carol Zhao,321,29.4,1419.7,,287,1405.4,328,1354.2,330,1370.1,,1531.0,2017-11,,246,0.27,1415.8
Liv Hovde,322,19.0,1418.7,,273,1414.3,363,1323.9,353,1353.8,,1563.7,2024-06,,254,0.24,1411.0
Vivian Wolff,323,26.1,1418.0,,307,1389.1,350,1338.1,307,1384.0,,1450.8,2024-05,,377,-0.15,1453.9
Emeline Dartron,324,24.5,1417.6,,306,1389.2,382,1311.9,308,1383.8,,1451.1,2024-10,,388,-0.18,1461.6
Anastasia Tikhonova,325,23.8,1416.1,,304,1391.7,289,1388.1,238,1422.9,,1567.1,2024-03,,289,0.12,1384.5
Evialina Laskevich,326,20.0,1416.0,,286,1405.8,412,1285.0,313,1383.0,,1574.6,2024-07,,319,0.02,1444.8
Mingge Xu,327,17.0,1415.9,,271,1416.9,365,1323.0,472,1292.5,,1460.9,2024-10,,517,-0.46,1470.0
Robin Anderson,328,31.6,1415.9,,289,1403.2,381,1312.0,346,1359.7,,1630.3,2019-03,,297,0.10,1405.1
Lian Tran,329,22.2,1415.2,,310,1386.5,353,1335.3,314,1382.6,,1437.6,2024-11,,438,-0.29,1488.5
Aurora Zantedeschi,330,23.9,1414.7,,404,1294.8,293,1385.6,315,1382.3,,1454.9,2023-08,,400,-0.19,1425.0
Ankita Raina,331,31.9,1409.8,,322,1377.3,290,1388.0,406,1329.1,,1504.1,2018-04,,285,0.15,1421.5
Kyoka Okamura,332,29.1,1407.7,,321,1378.1,475,1211.6,151,1503.5,,1495.6,2016-09,,224,0.39,1455.5
Valentina Ryser,333,23.6,1405.2,,308,1389.1,463,1244.5,228,1428.2,,1517.8,2024-07,,263,0.24,1413.0
Ziva Falkner,334,22.2,1401.5,,248,1439.1,296,1383.3,203,1450.8,,1595.1,2023-07,,529,-0.46,1384.6
Nicole Fossa Huergo,335,29.5,1399.8,,363,1335.4,304,1376.2,322,1374.9,,1427.8,2024-12,,260,0.25,1415.1
Seone Mendez,336,25.2,1399.3,,356,1341.6,305,1375.7,375,1341.6,,1485.1,2022-03,,541,-0.48,1445.5
Xinxin Yao,337,21.1,1399.2,,316,1381.9,422,1278.7,324,1374.6,,1478.9,2024-09,,265,0.24,1416.3
Irina Bara,338,29.7,1399.1,,367,1333.9,292,1385.8,458,1304.2,,1650.8,2018-07,,251,0.30,1366.8
Fangzhou Liu,339,28.8,1398.6,,315,1382.8,451,1249.3,392,1335.5,,1632.9,2015-03,,361,-0.06,1405.9
Elvina Kalieva,340,21.3,1397.0,,386,1313.6,266,1407.6,454,1305.5,,1581.5,2023-07,,277,0.20,1421.6
Gabriela Lee,341,29.2,1395.1,,399,1302.1,286,1391.9,456,1305.3,,1522.2,2022-05,,308,0.10,1398.9
Dejana Radanovic,342,28.3,1394.1,,382,1319.1,287,1390.1,362,1347.8,,1486.5,2019-05,,360,-0.05,1389.7
Amandine Hesse,343,31.8,1394.0,,334,1363.7,329,1354.0,446,1310.0,,1562.8,2015-09,,273,0.23,1406.3
Dalila Jakupovic,344,33.6,1393.9,,320,1378.7,331,1350.7,398,1333.6,,1729.1,2018-07,,226,0.42,1398.4
Francesca Curmi,345,22.3,1391.0,,330,1368.2,356,1331.4,329,1370.5,,1448.9,2023-07,,431,-0.22,1423.8
Anna Sinclair Rogers,346,26.6,1391.0,,342,1356.3,366,1322.7,328,1370.5,,1412.7,2024-11,,309,0.11,1471.7
Karina Miller,347,22.7,1389.9,,288,1404.0,391,1304.0,331,1369.9,,1481.3,2024-11,,395,-0.13,1458.7
Ya Hsuan Lee,348,28.8,1388.5,,299,1397.3,441,1259.5,332,1369.2,,1481.7,2024-04,,461,-0.28,1422.9
Ekaterine Gorgodze,349,32.9,1385.7,,387,1312.6,301,1380.8,277,1392.8,,1578.5,2021-07,,393,-0.12,1426.3
Fanny Stollar,350,25.8,1385.1,,329,1368.9,322,1361.5,440,1314.6,,1638.1,2018-10,,523,-0.40,1356.2
Emily Appleton,351,25.1,1384.8,,335,1363.7,435,1266.0,368,1346.3,,1426.6,2024-06,,415,-0.17,1403.4
Gergana Topalova,352,24.5,1383.9,,490,1205.2,317,1368.4,349,1356.3,,1458.0,2024-07,,342,0.03,1411.5
Justina Mikulskyte,353,28.8,1383.1,,364,1334.6,288,1388.9,382,1338.2,,1487.2,2013-04,,248,0.35,1388.3
Akasha Urhobo,354,17.8,1381.6,,418,1286.4,279,1397.4,335,1365.8,,1493.4,2024-06,,288,0.21,1417.6
Aneta Kladivova,355,24.5,1381.5,,384,1314.7,284,1393.7,336,1365.7,,1499.6,2024-08,,355,0,1391.8
Deborah Chiesa,356,28.2,1380.7,,347,1347.1,324,1356.7,388,1336.8,,1568.1,2018-05,,403,-0.12,1389.8
Martyna Kubka,357,23.6,1379.0,,340,1360.1,371,1320.3,340,1364.5,,1453.3,2024-06,,402,-0.12,1390.9
Jia Jing Lu,358,35.0,1378.9,,339,1360.1,362,1324.3,491,1274.7,,1519.3,2021-01,,275,0.26,1360.6
Lucia Cortez Llorca,359,24.4,1378.5,,434,1268.4,257,1418.4,342,1364.2,,1483.0,2024-08,,336,0.07,1392.6
Amandine Monnot,360,22.7,1375.8,,378,1321.6,339,1346.8,343,1362.9,,1402.2,2024-10,,501,-0.33,1432.1
Despina Papamichail,361,31.8,1375.6,,337,1363.0,376,1314.6,289,1388.7,,1532.6,2013-09,,281,0.25,1370.8
Jesika Maleckova,362,30.2,1374.2,,365,1334.6,336,1348.7,431,1317.8,,1522.6,2016-06,,423,-0.16,1356.9
Isabella Shinikova,363,33.0,1373.9,,312,1385.3,419,1280.9,479,1285.0,,1618.4,2019-10,,365,-0.01,1395.2
Sophie Chang,364,27.5,1373.8,,333,1364.7,368,1321.5,357,1351.1,,1490.7,2021-08,,230,0.46,1348.2
Nastasja Schunk,365,21.2,1373.5,,338,1360.8,341,1344.9,200,1452.6,,1665.3,2022-05,,306,0.18,1359.0
Elena Malygina,366,24.4,1372.8,,352,1344.9,347,1339.4,216,1436.4,,1467.0,2019-02,,446,-0.20,1437.1
Matilde Jorge,367,20.5,1372.7,,348,1347.0,337,1347.2,344,1361.4,,1390.5,2024-11,,303,0.19,1395.9
Katrina Scott,368,20.3,1371.7,,346,1348.3,355,1333.5,450,1308.1,,1655.0,2022-08,,304,0.19,1381.1
Natalija Stevanovic,369,30.2,1370.0,,380,1320.8,299,1381.7,255,1408.7,,1588.6,2023-07,,340,0.08,1301.2
Maria Mateas,370,25.3,1368.5,,341,1359.4,367,1321.7,220,1434.3,,1513.4,2017-09,,244,0.42,1354.3
Margaux Rouvroy,371,23.7,1368.0,,371,1328.7,326,1355.4,347,1359.0,,1499.7,2024-06,,229,0.48,1352.7
Zhibek Kulambayeva,372,24.7,1361.7,,460,1243.5,306,1375.5,350,1355.8,,1431.2,2024-09,,315,0.17,1399.6
Pia Lovric,373,22.3,1357.6,,358,1340.5,332,1350.0,226,1428.8,,1530.2,2022-04,,453,-0.19,1355.6
Conny Perrin,374,33.8,1357.0,,457,1250.6,320,1362.2,298,1385.4,,1571.9,2018-08,,681,-0.60,1410.5
Ekaterina Makarova,375,28.8,1355.3,,406,1293.9,330,1352.3,499,1262.2,,1447.3,2023-05,,243,0.43,1357.6
Valeriya Strakhova,376,29.4,1354.0,,427,1275.6,338,1347.2,355,1352.0,,1360.4,2024-12,,290,0.26,1379.9
Anastasia Kulikova,377,24.8,1353.4,,345,1348.5,344,1341.5,397,1334.4,,1656.1,2021-07,,374,0.01,1341.3
Nigina Abduraimova,378,30.1,1353.0,,357,1340.9,414,1284.1,395,1334.8,,1518.6,2014-09,,487,-0.25,1271.6
Eva Guerrero Alvarez,379,25.1,1352.2,,393,1306.7,342,1344.1,408,1328.6,,1505.3,2021-04,,703,-0.62,1349.4
Vaidehi Chaudhari,380,24.7,1350.9,,360,1338.4,251,1425.5,233,1425.5,,1445.8,2024-01,,397,-0.04,1365.2
Manon Leonard,381,23.8,1350.6,,350,1345.9,490,1191.5,358,1350.3,,1562.2,2024-03,,206,0.61,1348.7
Ekaterina Maklakova,382,20.6,1349.8,,349,1345.9,408,1287.6,359,1349.9,,1478.9,2024-03,,472,-0.21,1361.6
Misaki Matsuda,383,26.0,1348.6,,369,1330.9,345,1339.9,360,1349.3,,1456.9,2022-08,,455,-0.17,1385.8
Xiaodi You,384,28.5,1348.4,,361,1338.0,387,1308.5,468,1293.6,,1490.8,2019-10,,300,0.25,1315.9
Eden Silva,385,28.6,1348.4,,415,1288.3,364,1323.2,492,1274.5,,1371.3,2024-04,,875,-0.82,1414.8
Martina Okalova,386,27.4,1347.6,,459,1245.6,319,1365.1,361,1348.8,,1386.5,2024-11,,482,-0.22,1395.0
Sahaja Yamalapalli,387,24.1,1345.6,,381,1319.9,446,1254.4,363,1347.8,,1380.5,2024-12,,352,0.09,1387.7
Audrey Albie,388,29.9,1345.1,,332,1365.0,443,1257.7,364,1347.5,,1604.7,2019-01,,329,0.16,1305.1
Veronica Miroshnichenko,389,26.8,1344.5,,400,1300.4,309,1375.1,365,1347.2,,1519.7,2023-06,,672,-0.55,1341.8
Ye Xin Ma,390,25.4,1340.9,,394,1305.5,492,1191.2,393,1334.9,,1428.3,2023-09,,236,0.50,1339.3
Rutuja Bhosale,391,28.5,1340.4,,390,1309.3,352,1337.0,244,1420.2,,1656.3,2012-02,,458,-0.16,1360.9
Polina Iatcenko,392,20.9,1339.6,,370,1330.3,413,1284.8,369,1344.8,,1358.3,2024-11,,405,-0.03,1377.6
Lea Ma,393,23.7,1336.8,,391,1309.0,415,1283.4,371,1343.4,,1400.9,2024-10,,380,0.03,1404.6
Elena Micic,394,20.2,1336.6,,375,1324.8,447,1251.8,372,1343.3,,1355.2,2024-09,,422,-0.07,1402.4
Cagla Buyukakcay,395,35.0,1335.6,,359,1340.1,386,1309.9,518,1210.2,,1716.8,2016-05,,347,0.13,1295.6
Carolina Kuhl,396,19.6,1334.7,,449,1253.1,348,1339.2,373,1342.3,,1359.2,2024-09,,408,-0.03,1368.0
Julie Struplova,397,20.0,1334.4,,409,1293.3,374,1316.3,374,1342.2,,1362.2,2024-05,,292,0.31,1417.4
Amelia Rajecki,398,22.4,1332.9,,428,1275.1,416,1281.5,437,1316.1,,1463.6,2024-06,,542,-0.31,1374.3
Thaisa Grana Pedretti,399,25.5,1330.8,,383,1315.0,401,1297.0,376,1340.4,,1405.0,2024-09,,569,-0.35,1357.2
Cadence Brace,400,19.7,1330.5,,355,1341.7,503,1175.0,377,1340.2,,1465.4,2023-01,,337,0.17,1384.9
Gina Feistel,401,21.8,1329.7,,443,1259.6,333,1349.9,379,1339.9,,1552.7,2024-07,,296,0.30,1339.4
Anastasia Zolotareva,402,22.7,1327.8,,336,1363.3,483,1199.2,380,1338.9,,1403.9,2024-06,,433,-0.07,1407.7
Carolina Alves,403,28.6,1327.2,,385,1314.4,380,1313.2,476,1289.3,,1549.5,2022-05,,299,0.30,1302.6
Alice Tubello,404,23.5,1326.7,,397,1303.4,385,1310.5,381,1338.4,,1416.9,2022-10,,219,0.61,1386.6
Mia Ristic,405,18.5,1324.5,,441,1260.3,383,1311.3,384,1337.3,,1645.9,2023-11,,424,-0.05,1296.2
Lia Karatancheva,406,21.2,1324.5,,468,1235.9,372,1318.1,383,1337.3,,1419.0,2024-09,,348,0.15,1329.1
Iva Primorac,407,28.6,1323.9,,475,1227.6,343,1342.8,385,1337.0,,1428.5,2024-09,,420,-0.03,1358.1
Daria Lodikova,408,28.5,1323.8,,462,1241.3,377,1314.4,386,1336.9,,1414.5,2024-10,,313,0.27,1345.8
Carlota Martinez Cirez,409,23.7,1323.0,,446,1256.6,402,1296.2,389,1336.5,,1413.7,2024-04,,227,0.59,1371.8
Lesley Pattinama Kerkhove,410,32.6,1321.9,,388,1310.5,421,1279.9,423,1321.6,,1601.2,2021-08,,530,-0.26,1237.8
Ayana Akli,411,23.4,1321.1,,368,1331.0,464,1241.5,391,1335.6,,1499.2,2024-07,,585,-0.35,1337.1
Leonie Kung,412,24.1,1319.9,,374,1326.1,425,1273.2,459,1302.9,,1624.1,2021-03,,221,0.62,1331.7
Ana Sofia Sanchez,413,30.5,1319.7,,389,1310.4,448,1250.3,394,1334.9,,1433.6,2016-02,,357,0.15,1357.6
Ayla Aksu,414,28.2,1319.2,,396,1304.3,411,1285.1,396,1334.6,,1505.1,2017-08,,310,0.29,1347.1
Valentini Grammatikopoulou,415,27.8,1319.1,,408,1293.6,375,1315.3,498,1264.2,,1601.7,2018-04,,430,-0.04,1302.8
Yaroslava Bartashevich,416,19.5,1316.7,,444,1258.1,399,1298.0,399,1333.4,,1333.2,2024-10,,495,-0.17,1366.1
Urszula Radwanska,417,33.9,1316.2,,410,1292.9,340,1346.8,417,1323.3,,1867.9,2012-09,,514,-0.21,1227.0
Julie Belgraver,418,22.4,1315.9,,372,1326.5,493,1190.4,400,1333.0,,1348.2,2024-10,,359,0.15,1403.2
